182.89308451538085,6.708203932499369,601.8,777.1746260000003,100.67632110595703,155.60612884521476,0.0
125.28421884155273,18.973665961010276,997.5,288.8,78.41473693847657,40.16528472900372,0.0
139.09219988708497,10.295630140987,399.2,558.3573939999997,59.61433807373048,135.24585723876933,0.0
186.52066927337648,8.48528137423857,685.0,745.5218569999998,100.41013458251955,93.35101531982414,1.0
169.49251837921145,1.0,1849.8,502.69932300000016,112.35946655273436,104.37521301269514,0.0
157.70158063201904,9.848857801796104,557.1,513.8474690000004,92.46587188720702,63.49352661132804,0.0
124.29297457733155,20.8806130178211,752.9,393.58685200000014,126.10228302001954,185.9444073486326,1.0
93.6222044570923,6.708203932499369,1858.9,289.39763999999997,51.06134368896485,91.7913351440426,0.0
144.04722356109622,21.37755832643195,1199.4,627.7607440000002,131.78209106445314,163.2719784545896,1.0
201.50756979827878,10.04987562112089,616.0,789.3262919999999,75.73765502929687,38.70767059326168,1.0
171.40273893432615,10.63014581273465,410.5,817.4710870000002,70.75446044921875,153.51121429443344,0.0
236.13114193115257,1.0,2754.6,849.3120820000023,99.85339233398437,134.38031738281262,0.0
93.7614840927124,10.0,1809.1,366.0913710000002,74.10468688964843,97.15131317138639,0.0
81.64127315826417,1.0,2958.7,297.025915,99.4646353149414,100.62307617187439,0.0
124.24225130157471,18.439088914585774,894.7,593.374454,136.15092193603516,56.40934082031235,1.0
129.36934706420897,17.11724276862369,885.2,830.4427890000002,113.13241424560547,119.7579980468747,1.0
191.21546518554686,14.560219778561036,387.2,844.1672600000004,140.002668762207,52.3606924438476,1.0
102.84417120971679,8.48528137423857,1640.8,425.6210709999998,130.67849853515625,73.81254730224572,0.0
190.9698527572632,3.605551275463989,681.4,743.5470249999993,56.41247619628905,112.11015045166009,0.0
159.65796723327637,3.605551275463989,363.5,476.2662910000001,79.06386627197266,106.64343505859367,1.0
122.03279907989501,27.51363298439521,1475.9,480.83066200000013,66.98140197753905,9.545542907714777,1.0
226.39722859649657,3.0,1421.1,876.4553309999999,75.66679382324219,134.02305267333983,1.0
180.16054253845215,10.770329614269007,494.8,591.260868,126.15768310546875,54.67705657958979,1.0
132.8723008392334,8.246211251235321,832.0,336.3178719999999,108.03545776367187,155.46008605957005,0.0
170.7302026657104,5.830951894845301,1072.6,641.2123820000002,85.54816864013671,56.41551452636704,1.0
126.9249045410156,15.620499351813308,1054.9,405.2392289999999,109.25924041748046,125.87066528320285,1.0
148.39342374572752,16.15549442140351,328.7,698.2901640000002,64.59517028808594,175.74152709960921,0.0
236.58312248840326,1.4142135623730951,2437.6,873.892602000003,95.304404296875,98.51017211914049,0.0
154.07466075439453,8.06225774829855,775.5,575.9639790000002,75.26021942138674,25.466990051269423,1.0
175.892216847229,14.317821063276353,607.4,808.3496879999993,28.61163055419921,82.17496429443352,0.0
106.80546195220947,10.198039027185569,957.4,411.7664059999998,109.01126739501954,136.17323150634732,1.0
217.24227908020018,8.246211251235321,1337.2,836.086556999998,96.91946411132812,18.90287658691403,0.0
119.49313009033203,17.26267650163207,933.7,361.78110600000014,37.24783325195313,88.52346069335925,1.0
123.18196972961425,13.341664064126334,711.3,618.7081929999999,56.969049072265655,76.67172119140598,0.0
105.24524683380127,3.1622776601683795,1548.8,426.4819739999999,89.72907806396483,106.41316406249955,1.0
114.80281303405762,6.0,1048.8,305.700226,114.56037048339842,95.73039978027322,0.0
170.8340785858154,16.492422502470642,736.2,793.0959660000002,107.48339019775388,186.0309185791014,1.0
96.80976471710204,7.280109889280518,2144.5,302.64585800000003,97.7052359008789,128.60456176757765,0.0
138.7664804824829,11.180339887498949,716.6,581.0080220000002,101.1205859375,97.78958312988267,0.0
140.2558459564209,3.605551275463989,491.1,370.894223,132.6679684448242,101.32265502929675,0.0
210.45457777404783,11.704699910719626,945.4,862.5907570000008,142.2150323486328,15.264129333496058,1.0
141.32244943847655,23.08679276123039,429.3,370.26906499999984,62.625398254394526,212.4613064575195,0.0
198.0219614929199,14.212670403551895,1500.2,694.2074029999999,168.93406433105466,194.58413391113268,0.0
96.36222760772705,15.132745950421556,1538.9,289.952758,106.1051742553711,59.55776580810521,1.0
192.78615578002928,13.0,1291.1,705.8693040000002,168.6580014038086,124.1635812377929,0.0
121.199397756958,14.560219778561036,1347.9,288.8,136.61967681884764,71.8773400878905,0.0
195.47247112274167,10.0,625.2,598.0102,75.65221984863283,77.71109283447255,0.0
161.72402503814698,9.486832980505138,662.1,813.8455859999998,135.56613067626952,74.009891052246,1.0
129.09915605163573,18.973665961010276,1099.5,598.9263539999997,185.82557403564454,123.42293518066381,1.0
150.41266254119873,8.06225774829855,617.5,610.7149789999999,69.55317169189453,111.5684912109374,1.0
88.92575821838378,5.0,2611.3,290.60410900000005,88.79966735839842,99.0031179809565,0.0
147.33934676208497,10.816653826391969,411.4,477.538724,151.9822473144531,63.7263052368163,0.0
156.2476242034912,5.0990195135927845,598.3,288.8,101.23357452392577,69.73250671386704,0.0
111.6353294342041,9.848857801796104,1198.0,289.262767,79.17878234863281,132.9627749633787,0.0
108.57137091522216,7.211102550927978,1151.9,315.1555830000001,85.33077514648437,98.44072509765603,0.0
181.02889093322753,6.0,589.0,681.739007,144.11361053466797,120.26770050048819,0.0
170.18791122436522,19.924858845171276,744.5,629.2612870000002,77.52510070800783,38.69036987304681,0.0
192.51530122985838,7.211102550927978,669.3,773.9731709999999,79.4785565185547,141.7842742919921,0.0
105.55655119018553,20.024984394500787,1552.6,363.75702699999994,25.51460876464845,89.87019622802691,0.0
126.63221678161621,2.23606797749979,590.4,549.9225599999997,39.790597839355435,116.95436462402336,1.0
146.2292078979492,9.055385138137417,433.5,628.6837280000001,85.09199920654297,95.41472747802725,0.0
161.72402503814698,9.055385138137417,443.1,811.2527369999998,64.43386932373049,74.009891052246,1.0
154.07466075439453,6.082762530298219,501.7,587.618809,75.26021942138672,174.5330099487303,1.0
176.97773329467773,15.132745950421556,405.7,628.8812409999997,192.5765213012695,88.00861328124986,1.0
179.86881251831056,7.280109889280518,613.4,603.8867199999997,94.95086730957031,41.38354736328114,0.0
141.8818167877197,10.04987562112089,1192.2,537.8761390000002,148.8953009033203,116.57544616699207,0.0
105.8324979095459,12.36931687685298,1060.6,341.9386690000002,87.64282623291017,70.88199127197255,1.0
111.96998664398193,19.72308292331602,522.4,500.25541399999986,31.888031005859375,129.92753631591768,1.0
168.23391224975586,6.324555320336759,610.3,613.2027629999999,152.225771484375,154.7818649291991,0.0
106.34782055358886,16.97056274847714,886.0,349.69643500000006,146.5175354003906,60.774527893066164,1.0
149.3994357406616,11.045361017187261,700.5,905.9556910000009,154.03283447265625,93.75979614257798,0.0
145.14359099273682,18.439088914585774,275.9,499.4454830000002,177.80993774414063,55.427984313964686,1.0
168.6337821624756,17.46424919657298,306.4,663.8673120000004,149.68345611572266,20.326529541015525,1.0
134.85756296539307,5.0,778.4,535.9066990000002,122.59865447998047,78.72229064941396,0.0
134.96155404663085,12.041594578792296,1209.4,779.883202,84.35481597900389,84.53364532470677,0.0
172.21872469329833,13.601470508735444,630.4,833.3991140000015,129.80624572753908,36.691174011230345,0.0
115.18513347320555,13.341664064126334,894.9,499.1023570000002,43.60765716552737,85.40852752685531,0.0
161.01335916900635,7.280109889280518,495.3,887.1429790000017,61.060194396972655,122.92232696533193,1.0
117.33147218780516,8.06225774829855,1466.4,847.6888499999992,92.63160278320312,105.42559417724571,0.0
172.2073117492676,18.110770276274835,635.7,901.7399180000002,108.2014163208008,64.5982534790038,1.0
181.90993567352297,5.830951894845301,408.9,761.8413109999998,59.16341583251954,110.74568695068349,0.0
138.40332933807372,1.0,550.6,557.0779660000003,104.32354156494141,71.30079895019519,0.0
167.37814432220458,2.0,590.8,694.3859510000001,71.58932586669921,103.98299560546864,0.0
136.46858704986573,12.083045973594572,740.5,737.2730739999997,60.432761535644545,86.48019439697252,0.0
143.41759852905273,25.96150997149434,282.3,710.8895560000002,99.48801605224611,4.316500549316338,1.0
95.92866516113281,6.0,1696.5,297.124108,115.41094146728517,81.1474853515622,0.0
130.89974982452392,14.7648230602334,690.0,499.41105299999987,74.88204559326171,155.91827148437466,0.0
129.1144282165527,19.4164878389476,270.3,418.31970100000007,51.263904113769534,164.93890075683575,1.0
125.40193311920166,8.246211251235321,829.3,556.8024850000003,99.65284881591796,64.65412506103497,0.0
125.7991163253784,25.238858928247925,949.8,415.84883500000024,63.375793151855476,23.269986572265577,0.0
183.18273271484375,5.385164807134504,479.4,638.4756110000003,119.76409454345705,112.20323333740228,0.0
170.1416763519287,7.0710678118654755,431.2,772.4051759999998,110.84311614990234,81.60174133300771,0.0
191.07613206176757,5.385164807134504,466.1,746.3368310000001,121.80900085449218,113.4323229980468,0.0
165.96286326293944,5.0,447.8,741.4430639999996,85.16643066406253,113.72897705078114,1.0
106.67043724975586,16.278820596099706,1314.5,290.0939390000001,157.0731021118164,94.88357208251915,0.0
183.4047983718872,2.0,683.4,819.1724390000008,92.87474517822265,89.17646240234367,0.0
114.85011271820069,17.88854381999832,1408.4,300.73041300000006,57.807730102539054,147.28730316162066,0.0
155.5634241973877,13.416407864998739,609.3,552.6509820000006,121.9433706665039,170.39167236328117,0.0
120.25548022460937,12.727922061357855,580.8,373.3419319999999,67.65742156982422,144.59953948974592,0.0
84.03663885498047,1.4142135623730951,2657.6,288.8,108.9212615966797,103.32180480956976,1.0
100.01439907531739,6.324555320336759,929.0,387.3760979999999,112.78541656494141,97.3172662353514,0.0
193.07356334838863,5.385164807134504,580.9,666.7115080000003,115.81720245361326,109.72471710205072,0.0
123.73851738739015,0.0,860.3,304.77004700000003,107.77125305175784,133.89800720214814,0.0
153.57270885925288,13.45362404707371,383.0,585.3759689999997,41.213565063476565,122.89502716064442,0.0
200.92692993316652,10.816653826391969,643.7,734.9650809999999,64.87465545654297,187.9879272460937,1.0
141.85903128509523,2.23606797749979,1193.0,289.012058,97.51330932617188,95.8631799316405,1.0
101.62105636901856,5.830951894845301,1062.4,579.3720710000007,114.41557525634765,101.53880218505837,0.0
200.71245976257325,14.035668847618199,1064.4,867.4069270000017,191.2567953491211,111.00032226562494,1.0
108.02450260772703,12.206555615733702,1847.6,358.979877,108.91996612548829,127.51448852539022,0.0
210.4545777740479,10.816653826391969,945.4,862.4755910000008,184.7358706665039,57.78496765136716,1.0
117.42197605895996,8.54400374531753,1149.9,399.9739349999997,122.33196746826174,131.3717910766598,1.0
163.4432833831787,17.08800749063506,602.1,585.4770990000005,207.49668151855468,127.52846466064437,1.0
200.68079183044432,4.123105625617661,708.1,773.8510989999999,33.96803558349608,96.76077758789054,0.0
206.64671107330324,9.055385138137417,859.4,871.6086159999998,95.68856781005859,154.39546234130853,0.0
212.61698199462887,1.0,1408.8,876.375260000001,98.15689086914062,113.28554382324216,0.0
111.14396861724853,20.248456731316587,1416.4,299.25038399999977,28.01047180175782,63.042333374023244,1.0
103.45128638305664,3.605551275463989,1069.3,373.4200710000001,111.50582000732423,103.66860473632791,0.0
110.49511182861329,7.615773105863909,1130.5,383.9765399999997,124.41567932128905,99.17604400634737,1.0
91.07206183166502,1.0,2000.1,312.42634999999996,131.40408905029298,103.13841339111285,0.0
138.19977679138182,17.0,479.3,674.7097049999996,106.79026336669924,76.95244323730456,1.0
138.71401751861572,5.0,1040.7,887.9115710000012,124.24901184082033,125.17822631835918,1.0
137.58298728637692,16.15549442140351,270.1,633.3364319999998,44.11941864013672,145.43348388671856,0.0
165.21195147094727,18.24828759089466,621.6,795.9483669999997,85.04797149658204,10.777721862792887,1.0
119.075532762146,11.661903789690601,1254.9,355.0430960000001,64.2897866821289,104.7651818847654,0.0
149.25191331939698,19.697715603592208,806.0,898.792148000001,143.21679443359372,65.63937286376937,1.0
173.0567664123535,20.591260281974,891.9,708.7187119999994,29.450393371582052,-1.7417379760742868,1.0
217.53112280731204,6.324555320336759,644.8,869.228408999999,113.39113494873048,91.01141540527337,0.0
89.1701603515625,8.94427190999916,2166.4,289.092555,87.26600250244141,140.54015441894475,1.0
148.24952438964846,11.40175425099138,538.4,727.5025700000002,80.91260650634766,77.91436340332017,1.0
120.51439400329589,16.1245154965971,1008.1,844.3050280000002,111.89791595458985,56.558150634765404,0.0
148.04231493530273,13.45362404707371,646.0,728.3471530000002,89.60635375976562,70.26195068359362,1.0
108.98303825836182,13.0,1391.4,291.926981,87.58468292236327,167.36614379882772,0.0
131.04276414184568,12.083045973594572,481.3,456.78662099999985,59.38273193359376,116.8247637939452,0.0
165.98705311126707,17.11724276862369,700.1,659.7113419999996,65.93908721923827,109.51839233398427,1.0
182.99443193664553,3.605551275463989,692.1,788.8055459999991,78.57038604736329,137.06834594726553,0.0
183.54325389556885,11.045361017187261,707.9,794.4932009999998,147.71439453125,73.57089233398433,0.0
92.91770001373291,11.180339887498949,2085.6,288.8,105.3652166748047,58.87383636474597,0.0
111.24176119995117,13.601470508735444,912.5,414.3852069999997,107.2212844848633,82.56405456542944,0.0
126.59865505981443,16.0312195418814,571.0,489.3259190000002,38.17469299316405,113.88586791992168,1.0
168.93171569213865,9.055385138137417,1102.4,628.5354389999998,188.60048400878907,103.77527496337878,0.0
157.44716107635497,13.341664064126334,578.9,626.2973159999998,122.96715820312501,161.8001715087889,0.0
157.95141536254886,7.280109889280518,615.6,793.0352699999997,99.71451538085938,117.40177734374986,0.0
127.15030223083495,4.0,899.1,846.7189900000005,94.8552362060547,79.95923339843733,1.0
107.08844137573242,14.142135623730951,969.9,387.7748880000004,96.51413970947264,46.049115600585864,1.0
173.3688805236816,14.212670403551895,1269.4,770.4061629999995,167.95442962646484,157.2665267944334,1.0
179.24897372741697,10.198039027185569,846.3,668.2630219999991,121.66057830810546,42.739251098632735,0.0
206.39941316986082,2.23606797749979,1065.8,801.0090339999988,104.87570312499999,102.61690155029295,0.0
186.1913050491333,13.0,605.9,852.703905,97.56645874023438,54.699715881347586,0.0
202.7318298828125,8.06225774829855,797.5,665.1325230000006,121.07611541748047,43.592424926757765,0.0
217.1350042739868,7.0710678118654755,1386.1,850.3517859999996,153.21354187011715,115.10468322753901,1.0
204.2415289413452,12.041594578792296,670.2,730.8173829999997,154.6403042602539,43.97702667236323,1.0
137.52329459228514,12.041594578792296,977.9,686.3436859999995,152.32831695556644,92.03510559082008,0.0
165.98705311126707,17.46424919657298,824.8,662.3859109999996,65.93908721923829,90.48160766601548,1.0
147.9285790710449,8.94427190999916,886.4,656.1463959999998,100.70926727294922,143.71730224609354,1.0
135.65301066131593,18.681541692269406,629.6,708.4231220000005,146.7295050048828,78.15467895507788,1.0
139.89274082336425,15.811388300841896,950.1,446.4851819999998,88.44074340820312,102.72241180419894,0.0
144.04126318511965,17.72004514666935,371.2,641.9345050000004,55.92575134277345,103.90189941406238,1.0
144.16759010314942,4.47213595499958,754.5,535.206207,131.1783465576172,95.82827209472649,0.0
211.37808661193844,6.4031242374328485,700.3,904.0455610000022,82.25885742187499,96.2686987304687,0.0
111.14396861724853,18.384776310850235,808.6,298.8619639999999,171.98952819824217,63.04233337402323,1.0
120.27328102874756,22.02271554554524,880.5,781.0982699999993,98.69100646972657,53.279552917480274,1.0
87.04826776885986,7.0710678118654755,2595.6,314.01645900000005,101.60400329589842,87.89536956787057,0.0
181.99106570587156,15.264337522473747,580.2,852.1197290000007,52.6161978149414,167.55243377685534,0.0
122.26535171203614,6.4031242374328485,708.1,551.2072229999999,76.88762603759764,120.86291778564424,0.0
120.106362600708,24.758836806279895,1715.7,532.9742229999999,147.11659179687499,150.52947631835906,1.0
168.73165252685544,8.06225774829855,542.3,734.6541889999999,123.06431152343748,45.68692932128899,0.0
205.28949339294434,3.605551275463989,1035.6,879.6984770000004,75.52321197509767,113.90637664794916,0.0
117.06396103515624,7.211102550927978,920.3,392.2727069999998,115.02898956298829,116.83784027099603,1.0
138.71401751861572,6.4031242374328485,841.1,887.1311910000007,74.82177368164061,124.24901184082009,1.0
88.87527456512451,5.830951894845301,2077.5,352.7564019999998,87.87219238281251,108.18851135253868,0.0
242.14394814300522,1.4142135623730951,2979.8,871.866829999998,99.891318359375,109.00918304443348,0.0
133.24199150238036,17.204650534085253,651.7,583.657625,90.93536682128907,20.898528747558508,1.0
209.4595381652832,3.1622776601683795,1273.5,787.8936109999995,96.28187133789062,89.93341705322263,0.0
126.67254439849854,20.591260281974,868.2,477.94066600000036,17.521094360351576,56.01313659667952,1.0
88.0880053527832,4.123105625617661,2397.8,306.2780340000001,126.08415954589844,103.60764251708933,0.0
133.2483541442871,23.194827009486403,1123.2,761.0396669999994,177.72815521240233,99.79577941894496,0.0
133.9123904296875,12.041594578792296,609.1,460.9112909999998,56.61109680175781,88.22520233154279,0.0
117.0426973800659,8.48528137423857,814.8,395.3777920000001,116.8665216064453,84.83535827636713,1.0
128.22861009521483,5.0,1229.5,865.1768050000007,118.02276306152342,94.7915164184568,1.0
105.24524683380126,5.0990195135927845,1665.6,431.5114610000005,106.41316406250002,110.27092193603474,1.0
170.6090767532349,11.180339887498949,687.1,650.2406570000004,142.58826446533203,120.29645751953115,1.0
174.43467820129393,5.0990195135927845,489.0,820.6610089999994,106.54394439697268,93.5560208129882,1.0
165.9870531112671,15.524174696260024,700.1,654.3130839999997,90.48160766601563,134.0609127807616,1.0
199.33073987121585,15.811388300841896,922.6,848.446052,76.34960021972657,-5.483249511718791,0.0
163.7284143005371,7.615773105863909,696.4,734.4148050000003,151.15055206298828,114.33488189697249,1.0
167.38084503173826,6.324555320336759,608.6,646.9907120000001,118.50523437499999,143.21744812011707,1.0
107.31091269073485,7.0710678118654755,1050.5,315.17598,93.89984680175782,131.1952410888669,0.0
163.10893995208735,11.661903789690601,703.7,695.5325279999997,128.5450640869141,167.18793243408197,0.0
189.31362544097897,13.341664064126334,699.1,857.5365729999995,121.46068969726562,187.62129669189446,1.0
231.80770890655515,2.23606797749979,1816.8,800.1185719999995,101.57480377197265,91.38014678955078,0.0
125.75057802581786,13.416407864998739,1250.3,771.4514929999995,96.42090087890627,72.27702545165991,1.0
128.814429258728,14.422205101855956,977.3,288.8,61.861741943359384,81.20046020507776,1.0
134.17142972717284,16.15549442140351,969.6,562.1391239999998,133.55544342041014,179.06725738525373,1.0
160.80878902435302,12.041594578792296,801.6,834.2898170000008,54.95751586914065,76.84443511962876,0.0
141.8590312850952,4.123105625617661,1193.0,289.139195,104.1368200683594,102.48669067382798,1.0
138.23044797821046,9.055385138137417,876.5,588.2179120000002,101.24976440429687,154.83086486816376,0.0
105.83247929534912,10.04987562112089,1060.7,344.6023,112.35412231445312,129.11800872802712,1.0
133.39708462371829,1.4142135623730951,640.5,356.1892489999998,110.81078399658205,124.9169226074218,0.0
132.20853633270264,10.44030650891055,643.1,512.971675,91.62818817138671,116.25247283935525,1.0
139.99536598358154,11.661903789690601,691.9,860.1896099999998,125.84754211425779,48.08766082763657,0.0
227.63374263153077,5.385164807134504,938.8,829.9838679999999,126.62671783447266,50.753099060058574,0.0
